mode,o_zone_id,d_zone_id,o_x_coord,o_y_coord,d_x_coord,d_y_coord,total_distance_mile,total_distance_km,total_free_flow_travel_time,total_congestion_travel_time,volume,
auto,123,191,-87.6458,41.4958,-88.3423,41.7452,47.4349,76.3228,62.84,67.8529,2.03
auto,123,198,-87.6458,41.4958,-87.8446,42.478,79.6185,128.106,91.8,102.557,1
auto,123,200,-87.6458,41.4958,-88.1566,42.3753,72.3618,116.43,88.31,99.0403,1
auto,123,204,-87.6458,41.4958,-88.0935,42.3519,68.5592,110.312,84.2,94.9345,1
auto,123,210,-87.6458,41.4958,-87.8542,42.3528,67.6905,108.914,80.4,91.8268,1
auto,123,229,-87.6458,41.4958,-87.9185,42.18,54.0681,86.9956,64.73,75.4475,1.01
auto,123,230,-87.6458,41.4958,-87.9768,42.18,56.9318,91.6032,67.77,78.5239,1
auto,123,231,-87.6458,41.4958,-87.847,42.2196,57.2878,92.1761,67.37,78.6282,1
auto,123,232,-87.6458,41.4958,-87.8042,42.18,53.4906,86.0665,62.82,77.6211,0.01
auto,123,233,-87.6458,41.4958,-87.8613,42.1773,54.3288,87.4151,63.59,74.8043,2.01
auto,123,250,-87.6458,41.4958,-88.2637,42.3087,72.1299,116.057,88.24,99.4982,1
auto,123,263,-87.6458,41.4958,-88.1732,41.7056,38.5369,62.0059,47.91,52.4322,0.03
auto,123,264,-87.6458,41.4958,-88.2304,41.7056,41.4649,66.7171,52.08,56.6175,0.01
auto,123,265,-87.6458,41.4958,-88.1732,41.6615,36.0051,57.9323,48.02,50.2258,0.01
auto,123,266,-87.6458,41.4958,-88.2292,41.6615,38.8721,62.5453,51.86,54.0662,0.01
auto,123,267,-87.6458,41.4958,-88.0566,41.7092,32.5528,52.3775,40.44,44.9335,0.39
auto,123,268,-87.6458,41.4958,-88.1161,41.7065,35.6083,57.2938,44.2,48.6945,0.12
auto,123,269,-87.6458,41.4958,-88.0554,41.6642,28.9926,46.649,39.76,41.9635,0.38
auto,123,270,-87.6458,41.4958,-88.1125,41.6633,32.8917,52.9228,44.21,46.4158,1.12
auto,123,271,-87.6458,41.4958,-88.1709,41.6183,37.0194,59.5642,45.67,47.2019,0.04
auto,123,272,-87.6458,41.4958,-88.2268,41.6156,39.8922,64.1865,49.79,51.3219,0.07
auto,123,273,-87.6458,41.4958,-88.1709,41.5741,34.54,55.5749,42.37,43.2768,0.28
auto,123,274,-87.6458,41.4958,-88.2244,41.5741,37.285,59.9916,45.89,46.8003,0.01
auto,123,275,-87.6458,41.4958,-88.053,41.621,29.9188,48.1393,37.97,39.0693,1.51
auto,123,276,-87.6458,41.4958,-88.1113,41.6201,32.9084,52.9496,41.92,43.0204,0.09
auto,123,277,-87.6458,41.4958,-88.053,41.5777,26.9908,43.4282,34.24,35.2872,1.07
auto,123,278,-87.6458,41.4958,-88.1101,41.5759,29.9213,48.1434,38.19,39.2737,0.48
auto,123,279,-87.6458,41.4958,-87.9399,41.6246,24.2996,39.098,31.17,31.5081,1.22
auto,123,280,-87.6458,41.4958,-87.9958,41.6237,27.1738,43.7226,34.34,35.4096,0.29
auto,123,281,-87.6458,41.4958,-87.9387,41.5795,21.249,34.1896,26.82,27.12,0.66
auto,123,282,-87.6458,41.4958,-87.9958,41.5777,24.0628,38.717,30.4,31.4336,0.14
auto,123,283,-87.6458,41.4958,-88.1661,41.5309,31.6019,50.8474,38.58,39.4329,2.7
auto,123,284,-87.6458,41.4958,-88.2232,41.5291,34.7291,55.8791,42.19,43.3076,0.1
auto,123,285,-87.6458,41.4958,-88.1649,41.4886,27.0876,43.5839,34.88,35.0549,0.78
auto,123,286,-87.6458,41.4958,-88.2232,41.4868,32.7782,52.7402,39.13,39.981,0.09
auto,123,287,-87.6458,41.4958,-88.0518,41.5345,24.2406,39.0031,31.28,31.5817,13.92
auto,123,288,-87.6458,41.4958,-88.109,41.5309,27.336,43.9837,34.01,34.6722,11.48
auto,123,289,-87.6458,41.4958,-88.0494,41.4895,21.17,34.0625,27.47,27.6151,8.11
auto,123,290,-87.6458,41.4958,-88.1066,41.4895,24.098,38.7736,31.2,31.3451,4.52
auto,123,291,-87.6458,41.4958,-87.9375,41.5372,18.3813,29.5755,22.98,23.2729,7.01
auto,123,292,-87.6458,41.4958,-87.9923,41.5354,21.19,34.0946,26.77,27.0643,4.57
auto,123,293,-87.6458,41.4958,-87.9351,41.4931,15.3076,24.63,19.72,19.8588,8.03
auto,123,294,-87.6458,41.4958,-87.9923,41.4922,18.2363,29.3421,23.62,23.7649,6.32
auto,123,295,-87.6458,41.4958,-87.8208,41.5381,12.4027,19.9559,15.47,15.7375,16.43
auto,123,296,-87.6458,41.4958,-87.878,41.5381,15.3307,24.6671,19.37,19.6419,16.02
auto,123,297,-87.6458,41.4958,-87.8173,41.4949,9.26608,14.9091,11.52,11.6445,35.17
auto,123,298,-87.6458,41.4958,-87.878,41.4949,12.3771,19.9147,15.77,15.8947,17.8
auto,123,299,-87.6458,41.4958,-88.1899,41.4247,31.6346,50.9001,39.34,39.4594,0.52
auto,123,300,-87.6458,41.4958,-88.0768,41.4283,25.8345,41.5676,31.48,31.5994,1.48
auto,123,301,-87.6458,41.4958,-87.9589,41.4292,19.7951,31.8504,23.81,23.9294,3.99
auto,123,302,-87.6458,41.4958,-87.8423,41.4301,13.8168,22.2313,16.19,16.3094,4.68
auto,123,303,-87.6458,41.4958,-87.728,41.4319,7.38665,11.8851,9.72,9.79875,122.52
auto,123,304,-87.6458,41.4958,-87.5875,41.4517,5.978,9.6186,8.59,8.73975,24.51
auto,123,305,-87.6458,41.4958,-87.6434,41.4526,2.93054,4.71524,4.62,4.62003,112.28
auto,123,306,-87.6458,41.4958,-87.5863,41.4103,8.78719,14.1386,12.22,12.2201,6.78
auto,123,307,-87.6458,41.4958,-87.6446,41.4103,5.79819,9.32929,8.73,8.73006,17.36
auto,123,308,-87.6458,41.4958,-87.5411,41.4337,8.65158,13.9204,11.97,12.1201,7.88
auto,123,309,-87.6458,41.4958,-88.1863,41.3383,35.4086,56.9724,41.28,41.4043,3.37
auto,123,310,-87.6458,41.4958,-88.0732,41.341,29.6107,47.6436,33.87,33.9943,0.07
auto,123,311,-87.6458,41.4958,-87.9566,41.3437,23.6299,38.0205,26.25,26.3743,1.24
auto,123,312,-87.6458,41.4958,-87.8411,41.3464,17.71,28.4955,18.79,18.9143,13.3
auto,123,313,-87.6458,41.4958,-87.7244,41.3473,13.1236,21.1158,17.08,17.1587,4.21
auto,123,314,-87.6458,41.4958,-87.6125,41.3473,10.3748,16.6931,14.5,14.5001,27.25
auto,123,315,-87.6458,41.4958,-87.5411,41.3491,14.0368,22.5853,19.19,19.1901,1.44
auto,123,316,-87.6458,41.4958,-88.184,41.251,39.6773,63.8408,44.54,44.6765,0.18
auto,123,317,-87.6458,41.4958,-88.0685,41.2537,33.7575,54.3158,36.07,36.2055,0.1
auto,123,320,-87.6458,41.4958,-88.3137,41.6813,43.4063,69.8407,58.33,60.5625,0.06
auto,123,322,-87.6458,41.4958,-88.4244,41.5948,47.7067,76.76,58.57,59.4869,0.02
auto,123,325,-87.6458,41.4958,-88.4209,41.503,43.0977,69.3442,52.36,53.211,0.01
auto,123,326,-87.6458,41.4958,-88.3054,41.5057,37.1779,59.8192,45.42,46.271,0.01
auto,123,328,-87.6458,41.4958,-88.4197,41.4157,45.7643,73.6348,51.17,52.2086,0.12
auto,123,329,-87.6458,41.4958,-88.3066,41.422,37.651,60.5805,44.73,45.6629,0.12
auto,123,330,-87.6458,41.4958,-88.5256,41.3293,51.8733,83.4641,58.56,59.6451,0.04
auto,123,331,-87.6458,41.4958,-88.4125,41.3239,47.2725,76.0615,54.69,55.728,0.08
auto,123,332,-87.6458,41.4958,-88.3018,41.3374,41.3259,66.4933,49.27,49.3944,0.08
auto,123,335,-87.6458,41.4958,-88.2982,41.2456,45.058,72.4983,51.17,51.3615,0.05
auto,123,338,-87.6458,41.4958,-88.2959,41.1555,51.1592,82.3152,58.26,58.4515,0.01
auto,123,339,-87.6458,41.4958,-87.953,41.2519,27.8392,44.7933,29.02,29.1485,0.1
auto,123,340,-87.6458,41.4958,-87.8316,41.2519,24.7452,39.8151,23.7,23.8293,1.96
auto,123,341,-87.6458,41.4958,-87.7196,41.2519,19.5942,31.527,26.29,26.3687,1.18
auto,123,342,-87.6458,41.4958,-87.5911,41.2564,16.6329,26.7623,22.83,22.8301,1.67
auto,123,343,-87.6458,41.4958,-88.1804,41.1582,45.963,73.9544,52.04,52.1779,0.01
auto,123,344,-87.6458,41.4958,-88.0661,41.16,40.1026,64.5251,45.05,45.1855,0.03
auto,123,345,-87.6458,41.4958,-87.953,41.1249,38.7617,62.3676,39.03,42.783,0.09
auto,123,346,-87.6458,41.4958,-87.8673,41.1726,30.4166,48.9403,30.5,30.787,9.11
auto,123,347,-87.6458,41.4958,-87.7173,41.1663,25.3904,40.8532,33.16,33.2389,0.3
auto,123,348,-87.6458,41.4958,-87.5887,41.1708,22.4292,36.0886,29.77,29.7701,0.75
auto,123,349,-87.6458,41.4958,-88.1899,41.0529,52.5496,84.5524,55.21,55.3455,0.01
auto,123,350,-87.6458,41.4958,-88.0673,41.0583,46.256,74.4259,47.7,47.8354,0.03
auto,123,351,-87.6458,41.4958,-87.8637,41.1096,34.0706,54.8197,33.4,37.1526,5.24
auto,123,352,-87.6458,41.4958,-87.7816,41.088,36.8826,59.344,36.08,36.3006,1.34
auto,123,353,-87.6458,41.4958,-87.9185,41.0403,38.534,62.0012,38.47,38.6054,0.08
auto,123,354,-87.6458,41.4958,-87.7113,41.0439,41.5609,66.8715,41.68,41.9007,0.05
auto,123,355,-87.6458,41.4958,-87.5863,41.0664,34.923,56.1912,44.54,44.6189,1.06
auto,123,356,-87.6458,41.4958,-87.4803,41.612,13.4848,21.697,18.89,24.0045,164.49
auto,123,357,-87.6458,41.4958,-87.3625,41.5921,21.6724,34.871,25.09,28.5057,50.44
auto,123,358,-87.6458,41.4958,-87.266,41.5552,25.9621,41.773,30.45,33.8981,5.18
auto,123,359,-87.6458,41.4958,-87.4672,41.4805,11.2779,18.1461,18.53,19.6682,57.45
auto,123,360,-87.6458,41.4958,-87.316,41.4796,19.0251,30.6114,28.21,29.3847,19.52
auto,123,361,-87.6458,41.4958,-87.4756,41.3968,12.8362,20.6534,17.94,18.0902,7.81
auto,123,362,-87.6458,41.4958,-87.366,41.3995,18.4512,29.6879,25.7,25.8545,14.17
auto,123,363,-87.6458,41.4958,-87.2529,41.3995,24.407,39.2709,32.64,32.7966,0.56
auto,123,364,-87.6458,41.4958,-87.4696,41.2654,20.788,33.448,28.8,28.8001,0.83
auto,123,365,-87.6458,41.4958,-87.378,41.2681,25.4886,41.0112,35.83,35.8302,1.44
auto,123,366,-87.6458,41.4958,-87.2756,41.3032,29.4508,47.3864,36.53,36.6866,0.12
auto,123,377,-87.6458,41.4958,-87.9566,42.6886,88.5031,142.402,97.5,108.281,4
auto,123,379,-87.6458,41.4958,-88.8792,42.2421,91.7693,147.657,99.73,110.872,16
auto,123,380,-87.6458,41.4958,-88.7697,41.8955,74.4016,119.712,80.6,91.3601,2
auto,123,381,-87.6458,41.4958,-88.6911,41.3563,56.8598,91.4875,61.99,63.1221,5
auto,123,382,-87.6458,41.4958,-88.7483,41.1096,72.1403,116.074,75.76,76.1954,7
auto,123,383,-87.6458,41.4958,-88.5304,41.0502,69.8714,112.423,42,42.1352,2
auto,123,385,-87.6458,41.4958,-87.2779,41.1465,41.6794,67.0621,42.99,44.1688,8
auto,123,387,-87.6458,41.4958,-87.2018,41.5903,30.7406,49.4617,34.48,43.349,15
auto,124,1,-87.5422,41.521,-87.6756,42.0117,37.0217,59.5679,47.55,55.6169,0.12
auto,124,2,-87.5422,41.521,-87.6994,42.0036,39.859,64.1332,47.87,60.2179,1.13
auto,124,3,-87.5422,41.521,-87.6649,41.9774,34.6396,55.7351,42.66,50.3386,0.6
auto,124,4,-87.5422,41.521,-87.6899,41.9639,34.235,55.0842,43.33,53.0111,0.44
auto,124,5,-87.5422,41.521,-87.653,41.9324,31.5292,50.7304,38.45,46.1219,3.09
auto,124,6,-87.5422,41.521,-87.7435,41.99,37.4236,60.2146,43.38,55.6406,0.19
auto,124,7,-87.5422,41.521,-87.7256,41.9603,34.8444,56.0646,40.85,51.0465,0.46
auto,124,8,-87.5422,41.521,-87.7994,41.9873,38.121,61.3366,44.27,57.7762,0.14
auto,124,9,-87.5422,41.521,-87.822,41.9486,41.0699,66.0815,49.24,62.9003,0.1
auto,124,10,-87.5422,41.521,-87.7637,41.9387,34.3589,55.2834,43.26,53.5099,0.44
auto,124,11,-87.5422,41.521,-87.7613,41.8964,34.9661,56.2605,42.35,51.8865,0.44
auto,124,12,-87.5422,41.521,-87.7256,41.9018,32.479,52.2587,39.35,48.4759,0.54
auto,124,13,-87.5422,41.521,-87.7196,41.8721,30.8693,49.6688,36.75,45.9822,1.16
auto,124,14,-87.5422,41.521,-87.7137,41.9297,31.6156,50.8695,37.93,47.2565,1.21
auto,124,15,-87.5422,41.521,-87.6804,41.9036,29.0883,46.8031,35.18,43.7368,1.57
auto,124,16,-87.5422,41.521,-87.6684,41.8757,27.0804,43.5724,33.2,40.9606,7.9
auto,124,17,-87.5422,41.521,-87.6375,41.9018,29.3087,47.1577,35.37,42.9699,6.18
auto,124,18,-87.5422,41.521,-87.6304,41.8802,27.7997,44.7297,33.23,40.6684,6.71
auto,124,19,-87.5422,41.521,-87.6256,41.8586,26.3155,42.3416,31.07,37.3873,3.12
auto,124,20,-87.5422,41.521,-87.7173,41.8406,29.9246,48.1487,35.34,42.8659,2.33
auto,124,21,-87.5422,41.521,-87.6708,41.8541,27.3005,43.9265,32.24,38.3782,1.79
auto,124,22,-87.5422,41.521,-87.622,41.8361,24.7795,39.8703,28.99,34.5009,3.36
auto,124,23,-87.5422,41.521,-87.6625,41.8235,23.5239,37.85,29.17,34.2642,11.8
auto,124,24,-87.5422,41.521,-87.7137,41.819,26.1646,42.0988,34.76,39.855,1.68
auto,124,25,-87.5422,41.521,-87.7696,41.7893,29.1765,46.945,34.98,41.2793,2.48
auto,124,26,-87.5422,41.521,-87.7101,41.7821,23.0407,37.0724,32.61,34.2928,7.43
auto,124,27,-87.5422,41.521,-87.6589,41.7785,20.4063,32.8338,27.7,28.9277,7.68
auto,124,28,-87.5422,41.521,-87.6137,41.8064,22.9154,36.8709,27.52,31.3232,12.84
auto,124,29,-87.5422,41.521,-87.6018,41.7641,20.1612,32.4394,24.04,26.0111,30.76
auto,124,30,-87.5422,41.521,-87.7113,41.747,20.5017,32.9872,29.17,30.5675,4.95
auto,124,31,-87.5422,41.521,-87.6542,41.7353,17.4682,28.1063,22.79,23.5411,12.13
auto,124,32,-87.5422,41.521,-87.678,41.7029,18.8294,30.2965,26.28,29.15,5.78
auto,124,33,-87.5422,41.521,-87.6208,41.6741,13.4317,21.6116,19.1,20.0552,13.88
auto,124,34,-87.5422,41.521,-87.6196,41.7119,16.7379,26.9312,20.68,21.336,17.62
auto,124,35,-87.5422,41.521,-87.5601,41.7416,15.2473,24.5329,25.35,26.1197,8.97
auto,124,36,-87.5422,41.521,-87.5565,41.6876,11.5827,18.6366,18.55,19.2773,29.03
auto,124,37,-87.5422,41.521,-87.9077,41.9819,43.1323,69.3999,50.03,69.1514,0.11
auto,124,41,-87.5422,41.521,-88.0339,42.0909,52.8933,85.1053,59.21,75.954,0.01
auto,124,43,-87.5422,41.521,-87.9185,42.1332,51.8553,83.4352,62.05,78.7243,0.01
auto,124,44,-87.5422,41.521,-87.9768,42.1341,57.5595,92.6133,64.23,76.6865,0.01
auto,124,45,-87.5422,41.521,-87.9185,42.0909,48.9883,78.8222,58.38,74.9349,0.01
auto,124,46,-87.5422,41.521,-87.978,42.0891,51.146,82.2939,60.81,77.2563,0.01
auto,124,47,-87.5422,41.521,-87.8042,42.1341,47.0145,75.6464,55.32,69.2471,0.02
auto,124,48,-87.5422,41.521,-87.8613,42.1341,49.9425,80.3576,59.86,73.7954,0.01
auto,124,49,-87.5422,41.521,-87.8054,42.0909,44.7777,72.0474,53.69,66.9513,0.02
auto,124,50,-87.5422,41.521,-87.8613,42.0909,49.1481,79.0793,56.07,72.6352,0.01
auto,124,52,-87.5422,41.521,-87.6982,42.0801,44.0846,70.9322,55.41,68.0626,0.03
auto,124,53,-87.5422,41.521,-87.747,42.0891,44.6752,71.8824,51.86,65.2217,0.03
auto,124,58,-87.5422,41.521,-88.0601,42.0531,50.8259,81.7788,59.71,73.5704,0.01
auto,124,60,-87.5422,41.521,-88.0601,42.0162,48.3249,77.7547,56,68.4412,0.01
auto,124,61,-87.5422,41.521,-88.1161,42.0144,51.1945,82.3719,60.09,72.5816,1
auto,124,62,-87.5422,41.521,-87.9506,42.054,48.3841,77.8501,56.44,72.8559,0.01
auto,124,63,-87.5422,41.521,-88.0054,42.0531,51.9198,83.539,57.82,70.4325,0.01
auto,124,64,-87.5422,41.521,-87.9506,42.0171,46.3132,74.518,53.94,71.228,0.06
auto,124,65,-87.5422,41.521,-88.0042,42.0162,47.4722,76.3828,55.15,66.6287,0.02
auto,124,66,-87.5422,41.521,-87.8387,42.0549,43.4632,69.9323,53.58,67.7576,0.02
auto,124,67,-87.5422,41.521,-87.8947,42.0549,46.2603,74.4328,54.6,71.138,0.02
auto,124,68,-87.5422,41.521,-87.8387,42.0207,41.1452,66.2027,49.31,63.4757,0.05
auto,124,69,-87.5422,41.521,-87.8935,42.0198,44.4907,71.5856,51.42,67.5469,1.06
auto,124,70,-87.5422,41.521,-87.7208,42.054,41.9698,67.5293,50.9,63.5399,0.04
auto,124,71,-87.5422,41.521,-87.7816,42.0558,41.4962,66.7674,49.41,62.2219,0.05
auto,124,72,-87.5422,41.521,-87.7232,42.0261,40.0748,64.4804,47.72,60.3009,0.14
auto,124,73,-87.5422,41.521,-87.7804,42.0261,39.3567,63.3249,46.21,58.7079,1.21
auto,124,74,-87.5422,41.521,-87.6839,42.0549,40.0083,64.3734,53.05,61.7273,0.06
auto,124,75,-87.5422,41.521,-87.6839,42.0342,38.6053,62.116,50.44,58.5839,1.04
auto,124,76,-87.5422,41.521,-87.8708,41.9765,41.8534,67.3422,50.06,65.202,0.06
auto,124,77,-87.5422,41.521,-87.8947,41.9324,40.7888,65.6292,47.69,58.5534,1.27
auto,124,78,-87.5422,41.521,-87.8375,41.9279,37.437,60.2361,48.2,59.0963,0.17
auto,124,79,-87.5422,41.521,-87.8196,41.9648,39.9651,64.3039,47.66,61.3158,0.05
auto,124,80,-87.5422,41.521,-87.8339,41.8883,34.7468,55.9075,43.77,54.3925,0.37
auto,124,81,-87.5422,41.521,-87.8935,41.8874,37.7382,60.7208,42.86,53.3145,0.49
auto,124,82,-87.5422,41.521,-87.8339,41.846,31.6264,50.8869,39.25,49.0006,0.51
auto,124,83,-87.5422,41.521,-87.8899,41.8433,35.2654,56.7421,39.55,48.7836,0.54
auto,124,84,-87.5422,41.521,-87.7935,41.8892,35.234,56.6915,42.5,52.1189,0.28
auto,124,85,-87.5422,41.521,-87.7732,41.846,33.4477,53.8173,41.07,49.6102,1.93
auto,124,86,-87.5422,41.521,-87.8304,41.8019,28.6318,46.0686,34.26,43.6736,1.75
auto,124,87,-87.5422,41.521,-87.8875,41.8001,30.2543,48.6792,34.73,40.7769,1.4
auto,124,88,-87.5422,41.521,-87.8304,41.7578,25.4033,40.874,28.68,33.691,2.51
auto,124,89,-87.5422,41.521,-87.8875,41.756,27.5491,44.3264,31.16,37.0671,1.7
auto,124,90,-87.5422,41.521,-87.7756,41.8136,31.2483,50.2785,36.7,44.8592,0.33
auto,124,91,-87.5422,41.521,-87.7732,41.7578,26.6582,42.8931,31.86,36.7565,4.93
auto,124,92,-87.5422,41.521,-87.9697,41.6633,28.3389,45.5973,35.26,39.1609,0.31
auto,124,93,-87.5422,41.521,-87.828,41.7146,22.2382,35.7812,26.58,30.5858,5.13
auto,124,94,-87.5422,41.521,-87.8851,41.7128,25.1687,40.4964,30.09,34.0971,0.21
auto,124,95,-87.5422,41.521,-87.8268,41.6696,20.9985,33.7866,26.27,30.1564,2.62
auto,124,96,-87.5422,41.521,-87.8827,41.6696,23.8655,38.3996,29.82,33.7073,0.28
auto,124,97,-87.5422,41.521,-87.7149,41.7227,21.1482,34.0275,30.07,32.976,8.03
auto,124,98,-87.5422,41.521,-87.7708,41.7155,23.7887,38.276,27.37,31.5486,5.1
auto,124,99,-87.5422,41.521,-87.7101,41.6633,17.7891,28.6226,24,26.8013,7.01
auto,124,100,-87.5422,41.521,-87.7696,41.6714,18.0679,29.0713,22.37,26.2406,8.96
auto,124,101,-87.5422,41.521,-87.6613,41.6606,15.2814,24.5878,20.03,22.8261,8.9
auto,124,102,-87.5422,41.521,-87.8256,41.6255,23.8506,38.3756,28.17,31.7763,2.32
auto,124,103,-87.5422,41.521,-87.8804,41.6246,26.8961,43.2759,32.43,36.1808,1.68
auto,124,104,-87.5422,41.521,-87.822,41.5822,20.9169,33.6553,24.18,27.7671,4.61
auto,124,105,-87.5422,41.521,-87.8816,41.5813,23.9675,38.5637,28.53,32.1404,1.77
auto,124,106,-87.5422,41.521,-87.7077,41.6282,16.2761,26.1882,20.44,22.3114,8.81
auto,124,107,-87.5422,41.521,-87.7673,41.6282,19.3261,31.0957,24.73,26.6238,4.43
auto,124,108,-87.5422,41.521,-87.7065,41.584,12.9796,20.8841,15.99,17.7646,17.47
auto,124,109,-87.5422,41.521,-87.7649,41.5822,16.2137,26.0878,20.28,22.0636,10.84
auto,124,110,-87.5422,41.521,-87.5899,41.6282,9.93974,15.993,12.47,12.9906,54.08
auto,124,111,-87.5422,41.521,-87.6482,41.63,13.1015,21.0804,16.4,18.1657,28.29
auto,124,112,-87.5422,41.521,-87.5887,41.5831,6.88913,11.0846,7.72,8.21409,83.41
auto,124,113,-87.5422,41.521,-87.647,41.5831,9.92896,15.9757,11.18,12.9456,58.33
auto,124,114,-87.5422,41.521,-87.5446,41.6282,7.51075,12.0848,12.67,12.777,17.62
auto,124,115,-87.5422,41.521,-87.5434,41.584,4.52113,7.2745,8.06,8.1653,98.78
auto,124,116,-87.5422,41.521,-87.7054,41.539,9.499,15.2839,14.55,14.7825,20.84
auto,124,117,-87.5422,41.521,-87.7613,41.539,12.8146,20.6187,18.87,19.1531,4
auto,124,118,-87.5422,41.521,-87.703,41.4949,9.48381,15.2595,12.37,12.9265,54.95
auto,124,119,-87.5422,41.521,-87.7601,41.4949,12.8933,20.7452,16.32,16.9127,6.54
auto,124,120,-87.5422,41.521,-87.5887,41.539,3.521,5.66529,4.48,4.59289,65.27
auto,124,121,-87.5422,41.521,-87.647,41.539,6.51,10.4746,9.16,9.37837,71.01
auto,124,122,-87.5422,41.521,-87.5875,41.4958,3.56617,5.73797,3.78,4.08332,87.9
auto,124,123,-87.5422,41.521,-87.6458,41.4958,6.55517,10.5473,8.53,9.00787,110.59
auto,124,129,-87.5422,41.521,-88.0625,41.9702,45.6604,73.4676,53.04,64.4499,0.02
auto,124,131,-87.5422,41.521,-88.0601,41.9288,44.3752,71.3997,52.68,63.422,0.02
auto,124,132,-87.5422,41.521,-88.1161,41.9261,47.248,76.0221,57.21,67.9563,0.01
auto,124,133,-87.5422,41.521,-87.9625,41.9729,44.5366,71.6593,51.24,63.1951,0.09
auto,124,134,-87.5422,41.521,-88.0054,41.9729,44.5436,71.6707,50.81,61.814,0.05
auto,124,135,-87.5422,41.521,-87.9506,41.9288,41.486,66.7509,46.55,57.3662,0.17
auto,124,136,-87.5422,41.521,-88.0078,41.9279,41.3501,66.5322,48.23,58.7401,0.12
auto,124,139,-87.5422,41.521,-88.1756,41.8379,49.7969,80.1233,55.69,67.3422,0.01
auto,124,141,-87.5422,41.521,-88.0613,41.8838,42.8495,68.9448,50.66,62.1062,0.04
auto,124,142,-87.5422,41.521,-88.1161,41.882,45.6581,73.4639,55.08,66.5576,0.03
auto,124,143,-87.5422,41.521,-88.0613,41.8406,40.1344,64.5763,47.89,58.5579,0.05
auto,124,144,-87.5422,41.521,-88.1161,41.8379,42.9464,69.1008,51.89,62.58,0.01
auto,124,145,-87.5422,41.521,-87.9506,41.8865,37.804,60.8266,42.58,52.3439,0.28
auto,124,146,-87.5422,41.521,-88.0042,41.8838,40.5551,65.2531,46.8,56.5983,0.11
auto,124,147,-87.5422,41.521,-87.947,41.8415,33.9919,54.693,39.31,49.6302,1
auto,124,148,-87.5422,41.521,-88.0054,41.8406,36.9816,59.5033,43.59,53.9514,0.42
auto,124,149,-87.5422,41.521,-88.1744,41.7929,47.5147,76.4512,53.69,65.2859,0.03
auto,124,151,-87.5422,41.521,-88.1732,41.7497,42.5033,68.3878,51.12,57.7955,0.02
auto,124,152,-87.5422,41.521,-88.2316,41.7479,45.4948,73.2011,55.07,61.7734,0.02
auto,124,153,-87.5422,41.521,-88.0601,41.7947,39.5236,63.5935,45.75,52.5229,0.15
auto,124,154,-87.5422,41.521,-88.1161,41.7947,42.3906,68.2065,49.84,56.7241,0.12
auto,124,155,-87.5422,41.521,-88.0589,41.7524,36.6414,58.9561,43.71,50.165,0.1
auto,124,156,-87.5422,41.521,-88.1149,41.7497,39.5143,63.5785,47.15,53.8068,0.06
auto,124,157,-87.5422,41.521,-87.947,41.7965,31.3221,50.3972,36.88,43.8635,0.87
auto,124,158,-87.5422,41.521,-88.003,41.7965,34.1891,55.0102,41.17,48.166,1.33
auto,124,159,-87.5422,41.521,-87.9447,41.756,30.4771,49.0376,35.39,41.3697,0.96
auto,124,160,-87.5422,41.521,-88.0018,41.7542,33.4076,53.7528,39.53,45.5458,0.31
auto,124,161,-87.5422,41.521,-87.9744,41.711,32.2792,51.9372,38.16,44.2518,0.27
auto,124,188,-87.5422,41.521,-88.2875,41.7911,53.3109,85.7772,58.64,70.9419,0.01
auto,124,190,-87.5422,41.521,-88.2875,41.7479,48.3618,77.8141,59.39,66.1051,0.01
auto,124,191,-87.5422,41.521,-88.3423,41.7452,51.1737,82.3385,64.06,70.7763,0.01
auto,124,216,-87.5422,41.521,-87.9197,42.3078,62.6056,100.732,72.13,87.2896,1
auto,124,232,-87.5422,41.521,-87.8042,42.18,50.3663,81.0393,58.64,72.5774,0.01
auto,124,263,-87.5422,41.521,-88.1732,41.7056,42.2757,68.0216,49.13,55.3555,0.01
auto,124,267,-87.5422,41.521,-88.0566,41.7092,36.2916,58.3932,41.66,47.8569,0.11
auto,124,268,-87.5422,41.521,-88.1161,41.7065,39.3471,63.3095,45.42,51.6178,0.03
auto,124,269,-87.5422,41.521,-88.0554,41.6642,32.7313,52.6647,40.98,44.8869,0.11
auto,124,270,-87.5422,41.521,-88.1125,41.6633,36.6305,58.9385,45.43,49.3391,0.03
auto,124,271,-87.5422,41.521,-88.1709,41.6183,40.731,65.5361,49.68,53.7059,0.01
auto,124,272,-87.5422,41.521,-88.2268,41.6156,43.6038,70.1585,53.8,57.826,0.01
auto,124,273,-87.5422,41.521,-88.1709,41.5741,42.5305,68.4315,47.93,51.2978,0.04
auto,124,275,-87.5422,41.521,-88.053,41.621,35.6846,57.4165,44.08,47.7787,0.07
auto,124,276,-87.5422,41.521,-88.1113,41.6201,38.6742,62.2268,48.03,51.7298,0.01
auto,124,277,-87.5422,41.521,-88.053,41.5777,32.7566,52.7053,40.35,43.9966,0.14
auto,124,278,-87.5422,41.521,-88.1101,41.5759,35.6871,57.4206,44.3,47.9831,0.06
auto,124,279,-87.5422,41.521,-87.9399,41.6246,29.9461,48.1833,36.44,40.261,0.16
auto,124,280,-87.5422,41.521,-87.9958,41.6237,31.3397,50.4256,40.06,43.9627,0.04
auto,124,281,-87.5422,41.521,-87.9387,41.5795,26.898,43.2789,32.52,36.1491,0.09
